cpu_percent,memory_percent,request_latency_ms,error_rate,label
98.45557774376027,37.25274293420058,10.0,0.0015631543003512237,-1.0
35.92526949201183,34.64990298730193,81.9894188022758,0.01667228894310218,1.0
37.78361076166638,57.70961368678217,64.06285084440007,0.002518635957659223,1.0
24.488142836714665,30.590298310730457,60.664146357986255,0.012637353898625516,1.0
21.81801116577693,40.678340634999735,53.308073205994084,0.028699528013755013,1.0
29.96625542589048,40.76796852821628,22.359648626151248,0.007502938019094005,1.0
28.298153774750716,32.47323710782702,40.32765720889127,0.007765922529490361,1.0
25.46771950672725,19.413016781738488,66.83561549568026,0.006181019884871295,1.0
36.963874474567156,44.84461755426502,992.7635815067947,0.4809805052585542,-1.0
39.553052085705104,39.08494042216925,10.0,0.0064560547334089925,1.0
30.884068862918472,47.50360704154855,45.45787984438148,0.009233343104017012,1.0
90.58419485214861,31.995995403412497,47.16484891944923,0.042680961426788094,-1.0
86.97754926705271,58.31231948219572,52.71126832829418,0.027768306556227036,-1.0
28.06340540720282,26.84839328182233,64.57037287029073,0.019816106019756252,1.0
22.83177679397195,65.68060426026838,62.752116244624176,0.021994017670383434,1.0
11.3346338292694,13.785452352576076,55.17539610487843,0.0063082833976365405,1.0
29.17319314157301,46.52155096835337,73.91062776173419,0.010713210861024508,1.0
28.782524916167166,47.131460237899354,19.620604383733706,0.02254430587348065,1.0
45.13449743242131,28.066643980886766,60.09163628954781,0.00499145379171438,1.0
36.30811684554777,46.36590906791519,62.53076726673885,0.032639380031886704,1.0
19.75813175670795,59.19278004640238,25.208754278395208,0.0053748803116380455,1.0
99.2920577237376,6.747717409689031,19.942587826352213,0.00919001064993943,-1.0
42.21033695525353,47.54117211236222,35.08115747048797,0.012372011801262866,1.0
35.82097703468616,5.0,36.76917114969416,0.030076431892321103,1.0
27.73515901150168,25.51502794715188,65.06838927004861,0.002805294125581221,1.0
20.405607632765204,64.43749547351418,37.7092243261781,0.013709368073200168,1.0
26.27793223928947,31.273269499119188,1469.3787764857857,0.11390003269361842,-1.0
40.88748619704186,22.39180053386541,37.76732526610882,0.0031273617588697174,1.0
48.84586305934609,37.03093406522977,72.37264668308424,0.014988220096303809,1.0
45.43243528272189,71.01859507245328,50.260867487539045,0.008034583307981371,1.0
25.111505782137257,12.524766291909607,46.41497949286176,0.010816779493612054,1.0
90.24658685342618,24.230351325409835,47.79989002597897,0.0038993788466029694,-1.0
31.40886246911204,62.461475247694395,75.84120668653046,0.006563793807009906,1.0
12.315606344371485,67.86553515306599,35.016565467935166,0.009606456551256061,1.0
33.23167714184781,38.44853163564574,1502.5478398856496,0.19127108685166846,-1.0
99.5646299479009,21.414209462100363,54.20992597843007,0.0022111129256126394,-1.0
25.339634981317577,71.43765252713739,46.79161236049305,0.03260752863129132,1.0
14.052969327332045,63.91663587623795,100.01800995868564,0.007163493614829698,1.0
35.136001065697165,50.18420481643349,28.887210204028072,0.013239596551789738,1.0
24.672991603380886,27.8139647659387,42.92628480865988,0.005294092234236713,1.0
18.30083164289712,96.88629289900544,25.351375216719994,0.004387092683666391,-1.0
1.2773778671835068,37.59459878432754,69.04923941072339,0.005228379815558416,1.0
29.724850949493636,44.962769569233664,83.78377867303358,0.0052627204754492375,1.0
47.72251596669744,61.76502157197004,83.39845562809278,0.007856575385980592,1.0
46.6125921454787,53.191255617061046,74.47897506292009,0.007841005788937592,1.0
25.429037434137282,23.839358845228627,46.047590644080685,0.006874709526316699,1.0
23.977879396382193,93.01839120247516,42.69518045020307,0.001447781552155455,-1.0
34.68774256075024,44.69698210019733,16.576604550118702,0.006853287810553819,1.0
20.016145608117085,50.305986937883745,90.71747070363585,0.0018525052253409971,1.0
33.01791899819466,61.99811288917904,59.37956156296936,0.0013483027729097902,1.0
37.660802783846904,23.326296257296733,40.160861902610336,0.026977887900429886,1.0
42.26933223884308,39.462616319403054,76.56113777973935,0.009287429730945098,1.0
28.99845923520047,32.028181729611774,30.54470966479998,0.010773109559468204,1.0
27.963262498230343,16.48210861951816,58.132440684453485,0.0051381955165431216,1.0
21.220174132434387,45.2006496640738,46.547417314183306,0.023966858155502466,1.0
21.7311964596014,77.67334827376635,62.77354279760602,0.010159190678536812,1.0
27.735211080984733,12.398833832413708,48.72852921627757,0.014660732048774511,1.0
33.67365506816178,39.51579083425794,20.981442177775516,0.004597562637437489,1.0
39.13584626233249,49.6081440261216,51.51152745340076,0.03219172889465656,1.0
21.96821049319655,41.84617302484272,70.97728283750725,0.017173644405896006,1.0
44.92688568959522,38.303079212263896,49.41567188292029,0.01923795726510119,1.0
27.288763989574313,20.511754548312638,65.50230243178171,0.0018897677461991314,1.0
29.78632705651564,43.49180114410245,29.089410286518937,0.003160310789345557,1.0
22.527883208521764,28.648540344761106,49.474784134602956,0.003363494837126674,1.0
5.757597397270583,7.151174425321699,37.50979089822845,0.0031595703243063504,1.0
38.8404539636105,57.91888330770596,64.93961680209419,0.019338404169383584,1.0
37.36843897092433,54.37578729763064,50.62983124523991,0.00032404185572806416,1.0
27.186724428817865,40.7749146527662,63.80147352673225,0.0007915142637857795,1.0
30.66990717224872,43.43612032308554,71.75420852315732,0.003200880129460009,1.0
35.15939217704099,56.114770190733424,63.83237150242777,0.0022298478223049235,1.0
14.374541431134574,43.36509485167124,55.46236868587288,0.002637827681159553,1.0
24.709473226537053,53.56026332141972,1375.749908938134,0.3685214052374065,-1.0
37.94264679621827,35.53776698689225,49.94427778666198,0.008281118143945304,1.0
93.49699908969451,59.6797560786092,39.338191959683336,5.7873758927276756e-05,-1.0
32.935579321666296,44.81178588899026,43.11872086591547,0.0056093149307830225,1.0
16.43418195376595,42.91077915408811,42.50931698499498,0.005240542826671984,1.0
34.66429982433527,20.94908366931952,30.40148850435511,0.0012097655764895143,1.0
29.643585177025166,44.30433781452563,10.8532282173202,0.011274494781133088,1.0
13.848681840944906,27.52067623758323,36.63713903344466,0.012109879811721291,1.0
41.64739354457171,30.42575910207259,53.86758903848318,0.012761608429703891,1.0
22.654084232019507,27.769365575258185,23.036459091450197,0.013036861308166354,1.0
21.89747562985619,24.006476021511624,50.31364472943249,5.282832768833213e-07,1.0
32.00569197230943,71.87157104525443,88.0053684862193,0.03077393707336985,1.0
41.48637349428715,59.97008592982605,70.46113110504479,0.01683131639155188,1.0
19.84178181021603,90.72762376239628,82.87083018241059,0.023432164451594312,-1.0
30.616798498479717,21.656574706666543,812.0743223376502,0.2295403546228013,-1.0
34.28816500330573,41.068806248663385,73.35019645972892,0.02715963364544636,1.0
36.93105607263144,20.597385621938564,35.52070539064425,0.01659618818849915,1.0
31.764415552772252,29.56457684204404,37.113194659560314,0.018153504180688344,1.0
26.329721609166775,26.228095248751377,10.0,0.000979297310288455,1.0
21.724097793512804,58.59376009662343,73.72290948084597,0.013423847691855458,1.0
30.861438830463747,34.0565548284736,80.80647959639772,0.03216795231856,1.0
19.278609880143932,56.02569000541025,38.936455093054605,0.011349049978365151,1.0
1.0,49.061813343827765,44.9209658720553,0.008452765154727598,1.0
34.365598041576675,74.55458128157184,34.92275772618077,0.02911936820841633,1.0
39.039348410861955,17.80833665290414,57.653071029549835,0.005850771580553018,1.0
6.370675644581617,58.88849859680198,814.2293340793996,0.11215896592461046,-1.0
19.902692952900622,57.19661305601092,15.14456052237918,0.006469094014210882,1.0
36.191542610051975,25.399317429594483,58.18877061284505,0.027007700859698565,1.0
50.574954697116986,55.107000047097394,44.46656456561709,0.0007913490717842039,1.0
30.207937076754078,45.042174445393435,52.26788783933379,0.006953890934202901,1.0
22.719970587708655,36.587856100698886,59.179880033485816,0.011614001555289048,1.0
28.171035588951597,27.640967695420006,46.23595122454358,0.01569767965692863,1.0
43.74876419148185,29.21335822826221,47.92826293188439,0.008747137762746732,1.0
23.540358208754647,70.74718143678889,45.722496648907224,0.023959922699933443,1.0
22.008079933497463,40.01024228436224,69.40632403576564,0.0284716481178853,1.0
25.172564778179677,51.73195002297189,58.37519920254993,0.0006648091109596139,1.0
20.466713917412875,28.136509274986704,54.41167075474721,0.005147843484224329,1.0
31.226703159947956,28.302205806675417,24.580965578154345,0.00023738565102623819,1.0
46.246784584695604,56.229772138749134,42.42840513573692,0.003996072847670785,1.0
33.23079273116029,19.756356826727018,67.97338320678348,0.007697436389809298,1.0
27.476464978737123,33.77179348142093,50.753931462478455,0.024168174081629915,1.0
27.081887310844557,40.51041116608348,63.190629391782764,0.018744086668722914,1.0
14.36809191303343,41.67058902760078,85.33023600655267,0.001363923116356735,1.0
38.83109777147159,37.313600724757656,70.77212138417633,0.0009764631866801541,1.0
29.22162802987198,45.937296716438844,51.86316675399485,0.008898127353882724,1.0
28.195200864093742,50.39283633726717,39.78021659608546,0.007595390927448471,1.0
61.93107567844861,51.01956318188995,10.0,0.003097608806281287,1.0
32.98752908365686,25.212942869982598,46.63230155054295,0.02297130840049884,1.0
22.482089499048158,35.73767353106804,43.47975008366302,0.026223277845616576,1.0
25.736424037944566,57.921442928154065,57.807323887907515,0.005151875202534726,1.0
41.48445709196755,53.419707813608085,46.92189546050625,0.02210029222032073,1.0
31.132704105377645,19.40710822778404,43.592298811264115,0.004844253550311172,1.0
15.617220216826333,45.27219850528302,14.412021389855589,0.013349050322966547,1.0
39.19228934575204,10.326621259377845,31.20064341699867,0.006461533288851008,1.0
23.31855914461006,40.704023530905545,59.533020816011145,0.001307730933829772,1.0
48.73297776217545,68.46650525118966,84.31815262265388,0.02630175705584561,1.0
40.80048065714649,25.781609240965206,48.049492325087535,0.006053132298356888,1.0
25.526781043412488,90.94169698247237,56.556221471482466,0.013260916271464316,-1.0
42.81016361735113,51.460446723592895,69.0495631390561,0.004575594829033184,1.0
30.678555105274032,16.85797727185531,33.78212127599501,0.00019061398222096194,1.0
38.52773675122219,30.508674551724415,57.336280865708844,0.0010594997679128236,1.0
34.84732817294475,48.94661706372629,35.19019787335683,0.00685614580936042,1.0
21.536433450091266,30.485712284658952,67.29648876982023,0.011710680111005609,1.0
23.56450167682538,36.46045019183543,53.028060959034654,0.004075703123653795,1.0
40.29960817581161,51.16278565472552,55.969036279628796,0.011890462916559902,1.0
26.652246678934592,46.32319125304842,34.34802805162822,0.011994350801597772,1.0
25.963515367580033,44.00227594443103,64.1406471922157,0.01217179318799293,1.0
20.44877420650647,34.91316581094942,91.69425842462033,0.006783016311027701,1.0
34.235990655934614,45.55091672903433,29.84176609143588,0.02463765508366424,1.0
50.625249192431454,38.14400979850365,43.20481984704952,0.006717703380510113,1.0
19.32467085745727,46.86708414888677,1304.943356452706,0.48319282144363984,-1.0
30.24219456672758,32.54601962323033,65.72812423991633,0.002223698744426433,1.0
44.12220555415429,37.26146538430688,38.80907429421062,0.00367671018862966,1.0
29.20358608754285,25.15063311171979,10.0,0.0004325671909804202,1.0
34.52371796249734,39.474885849906464,77.1837898832805,0.01003853061381627,1.0
19.376064718531204,27.834987045567328,65.21012239168286,0.002857316343628563,1.0
34.28307097207649,23.2893032475701,15.141049390266701,0.003626287103202755,1.0
28.128557349954512,90.20217520147797,37.84862416440888,0.014732236541955351,-1.0
39.85729995679863,43.1910966378649,81.36364859054652,0.003963386558985141,1.0
41.87386051564751,51.74310602422859,78.95592836915732,0.002773303594742752,1.0
55.895636420186136,33.53311645637351,68.7728004535789,0.0018519498008384247,1.0
35.796331732135755,46.120792702551334,46.477751320802746,0.01491025751083043,1.0
33.257963165821664,48.26196358410495,51.6597483762502,0.00138924489824985,1.0
31.94384301577336,46.67160711747392,47.38148389747747,0.006046854163495379,1.0
26.468337071893117,27.61519475796787,72.56479566537675,0.0070710436260645005,1.0
33.38483843461691,42.24045223406783,32.4831518700978,0.011627985924357884,1.0
27.045985898609707,45.46210444081992,33.8840069023159,0.010031661608314885,1.0
31.684609762696144,40.10767700361913,70.20549173672032,0.016645314340477654,1.0
90.48994612434903,8.70283512443373,49.11277088976877,0.0004578369375673922,-1.0
19.934574347203586,42.4073443596022,77.56934710907616,0.003516031483785829,1.0
41.39878561129045,73.18796559095864,36.56975586038909,0.003286903604004956,1.0
43.17115067339866,34.59941096864526,48.9044327932235,0.0015784388116480853,1.0
28.81931473008921,29.078843532170183,31.551740303120933,0.0034133358927041684,1.0
8.781451009914054,45.600228395670975,50.14725362847134,0.00370723614789459,1.0
97.29221082550933,44.685673156998575,20.42906126002402,0.007379028642493967,-1.0
42.96994546561109,57.89102748124621,40.24733158090074,0.01089764978570977,1.0
29.771319377011178,21.131977661366683,21.274922701437646,0.004798124001156825,1.0
20.00697767705089,50.97070378862489,63.87846466382516,0.01271075432425459,1.0
24.952250787717826,48.85633091877195,64.33178679519304,0.004097221643972275,1.0
38.40620026504553,37.867801945891806,15.394745390313098,0.003428899343000988,1.0
35.4673356820138,45.08030976882535,76.67771491001146,0.007791148606242518,1.0
27.610679008303055,55.44186222397536,99.94830252839708,0.0002400212034845318,1.0
26.331755881853123,53.08473070042675,50.92012773472682,0.0008315242176313444,1.0
26.08241850956178,91.6988667480662,37.1777147955071,0.005412325020125559,-1.0
20.775898155014975,52.30237280133227,106.48661182006093,0.0286317380342084,1.0
46.15375689469442,39.029670924512224,23.620630033949787,0.012783795179722827,1.0
26.7767953078866,41.09311147023273,50.402129337381965,0.000922540808860695,1.0
42.17158520825497,41.097954865025415,53.59244545263847,0.018728698297157575,1.0
45.213160519224516,37.7463551680261,76.9029524090483,0.013178912070859765,1.0
39.9831089814796,57.87561245660598,57.194779502535766,0.009440384787512662,1.0
25.683796872819517,38.74423060226182,40.027322084230974,0.01716427312944715,1.0
34.037300903366095,23.20680807425247,30.976312592240877,0.005176989371972003,1.0
29.75804393609084,34.09705216045407,43.16356359507729,0.0025038763755337885,1.0
20.96298139269872,42.68042075215713,29.861452781097118,0.007174878027791533,1.0
33.24359281721603,58.43822176445576,50.95650639569366,0.007959371265059472,1.0
18.209602088401976,49.0464202742325,38.71607640279027,0.007728970704635993,1.0
41.87679388461564,27.241970818794343,20.119244134204987,0.008325788978696454,1.0
25.35382702701607,77.27784875018338,75.10291576749808,0.02970160403510225,1.0
32.01159655872839,43.97162966466969,40.04654953141921,0.023252973046099575,1.0
32.83287871546142,59.13086106998522,24.63726390049375,0.020851943498666103,1.0
27.410950262959226,37.72428349634156,46.63481731024917,0.01616547178026475,1.0
35.86693801475275,48.00038867058174,51.36743131935317,0.02872243011910058,1.0
25.250963433774757,52.59202756777607,1731.6083345855282,0.3183437604079049,-1.0
38.71297297457244,58.27292067631384,56.63295334251526,0.003080524964802263,1.0
16.540203197532513,55.86052458067338,29.056848626194707,0.006833076393181451,1.0
31.26379579546412,53.08295500109467,84.22057618381575,0.018742794481078257,1.0
49.389289990582846,35.27369903208837,60.479210241534695,0.007035323432146794,1.0
19.996686753944253,31.42380937065908,42.00200019781367,0.013784640555036367,1.0
23.222550294751485,90.69133335817489,35.09664459365299,0.0014961420798349626,-1.0
35.13907849658915,53.99692108511604,47.90064584872752,0.0029090567999806604,1.0
31.795817819395978,36.6591894883509,62.255814831665795,0.013159331810016245,1.0
33.50630099273559,55.9775794857158,49.49011742829601,0.0018000505262800014,1.0
34.891871301476634,61.78925118229269,45.656823857262864,0.00432871148247588,1.0
36.3472146856177,26.255186213898703,51.16740581635791,0.003077028341639997,1.0
41.09699841956223,27.4461894430558,37.92282137526091,0.004305701606072438,1.0
34.098186569285126,37.894374116419954,1406.3592654982135,0.4266981117890726,-1.0
27.587423453814576,44.614190022837946,10.0,0.0045862411207543,1.0
36.72573701202731,32.131494793494234,69.47452461704735,0.008102729081584756,1.0
48.99881934895215,60.28304018300717,55.975955606435235,0.0010528482636056637,1.0
28.673662536174266,46.36100292277677,34.5308831193314,0.016348464590715702,1.0
20.254706953293585,40.59170572361109,87.97469962710477,0.004618586905356137,1.0
41.07080669286972,18.461357141972087,51.740329607847734,0.010456427532029687,1.0
28.79618836046402,20.262762753587392,29.277128560496063,0.012924019191468307,1.0
8.273304539859637,44.2151387542271,67.13474842940917,0.0023529321308957876,1.0
38.47421677150422,8.011065607677455,57.96096433018525,0.021600009190665508,1.0
24.646718140460774,55.18956114466108,57.891599709684385,0.009576968855419199,1.0
29.094667176958392,37.627692334415194,41.48488790696819,0.005598848221869844,1.0
33.319803305690144,88.64639454392099,59.00991447556069,0.002013027862294822,1.0
31.904996797790663,74.61874375924165,44.76483419557811,0.028525143603871386,1.0
37.0945181713904,37.27826396128725,61.11882903291684,0.014067754914042021,1.0
98.99022853540754,38.40494496203028,11.901110919787222,0.0023322490120072327,-1.0
35.131057981760826,54.933722710030445,41.32253074041622,0.00412052922269507,1.0
27.40453322416083,65.54758914877057,84.4431019561639,0.01659018243665701,1.0
37.38810480887503,15.42956413845975,34.658650891993986,0.01189667820945796,1.0
36.153674840130535,13.204368019679702,37.923234050136266,0.01451512762243915,1.0
20.645612979554045,30.66947791668428,41.0407732310005,0.005819656240653637,1.0
40.85982116175032,48.74106374760797,25.703877282227133,0.012604594296622028,1.0
24.64036554885952,47.453103857613954,10.0,0.00488564783202852,1.0
38.08057798281145,56.04657182475775,45.38827202952774,0.0023732224172762,1.0
33.67287313401341,22.00453707452038,52.71718848163314,0.01001513803856678,1.0
48.38183676795123,5.257842055466853,48.94989862922696,0.037302818503177584,1.0
27.765340176281477,52.87021292953218,47.10242876104226,0.0037193503394493915,1.0
26.506832038818025,27.577055905521483,50.86081741700775,0.006179832944743235,1.0
29.805803941122672,9.722682034170433,70.45682943101528,0.011208621033600208,1.0
26.968202171657246,42.175956189390725,46.19107628141566,0.007798086888461964,1.0
37.9994190194205,51.897635323280156,38.51834845825461,0.01854238006128756,1.0
13.836893915634121,38.16914301818084,44.37749030223827,0.01434404123986763,1.0
19.46317580853646,33.13227420726266,61.58693519513552,0.0006006555722592435,1.0
19.32197078420807,37.6095665178114,78.24053757086499,0.06451111701468772,1.0
39.50307591973576,34.44125856398826,1340.0059838433776,0.28015603056237237,-1.0
47.10613372581925,19.779293320897494,51.97867574057767,0.019943897362205084,1.0
28.955507814625285,29.279789845143522,56.767148838719194,0.01053250027609153,1.0
28.311782768099892,47.81919857520722,30.14843986542354,0.019399239981886064,1.0
30.700521631131814,44.8251781206475,50.40834334425836,0.0011921490708997403,1.0
41.61878302608191,42.520897089502306,20.6865228531581,0.004273087051726543,1.0
20.72646865809426,25.072772772199308,14.618993925212024,0.02090874194954541,1.0
32.38368982734785,37.27745256796499,847.8516826533723,0.11867912715404523,-1.0
39.7519762978243,7.34402430335718,42.32250517338434,0.0008147266971045305,1.0
35.01094169939845,42.67714995828084,54.04560815242438,0.015517301992279875,1.0
96.32468099723745,61.43286561720351,49.642100459832996,0.0180476055209486,-1.0
40.01046092567141,17.888018019368413,30.471999026724053,0.0017751578486457295,1.0
2.9676770700076283,31.211084900233672,49.09491396071327,0.019265212146506,1.0
36.77875319530908,44.93660168065195,25.337973899702895,0.011608104963876636,1.0
23.459243168725763,58.79263951641225,77.819447160028,0.007341414466193065,1.0
11.693671031435432,33.276630755497756,22.880593102800724,0.017734296482222387,1.0
35.11202599524981,29.616245061011554,46.084294580628374,0.005434336147262823,1.0
43.73658545162958,10.466152863758754,29.15456823905503,0.002156640380214848,1.0
28.625514853723082,41.551571939621596,61.40842346721591,0.0033526671081439245,1.0
39.528745472029385,70.63114060215617,43.37137257436994,0.007035289214095213,1.0
46.122782579886454,44.16037692947014,39.626665607575795,0.0075785807425558715,1.0
43.14914453584048,39.6658153122443,67.06403090103109,0.016377387624018372,1.0
46.39964529371393,44.83123466150478,50.58861183355104,0.015671101257193728,1.0
37.42127491071892,39.833619940770966,60.33288891871935,0.00870759580151341,1.0
30.75433638901593,27.80478441609805,30.373481269650703,0.015177045005786278,1.0
13.980341881028316,52.34919873516558,21.90366112144986,0.0021291288635939595,1.0
27.539375118700512,43.38642284667632,52.14415924080267,0.0005136121995053866,1.0
21.567534046838084,40.26419877900486,43.62307289010538,0.020685714172116884,1.0
51.70942717497814,25.36950959082625,62.52869344907889,0.0007856117392983463,1.0
28.241141875676632,59.55261897902139,48.40183094674901,0.0028327636484191594,1.0
31.232048067844858,49.97054117999665,54.101506784692596,0.011884897860119962,1.0
35.51485376040468,31.70618743949047,17.532349401175132,0.005266974806389711,1.0
30.436024463724536,55.02737280522906,87.76873879228513,0.020900089397971652,1.0
85.78738275929545,32.536437424221894,46.71516029935936,0.0035379309283815547,-1.0
23.77350638265548,28.269947612334448,63.95173940678398,0.00011942373789925335,1.0
98.67395329840411,28.604453237795695,33.27816659560747,0.0035761201222260096,-1.0
22.57529414301952,93.53024269358656,56.16019804434682,0.008629278224320474,-1.0
16.799774887792942,47.073135706273085,1396.44348979334,0.4197063863839873,-1.0
23.882309090947146,12.532826824924747,59.04135676519342,0.00765444267298784,1.0
29.62963202951588,91.41548850987823,42.88051831228334,0.0209230892317825,-1.0
25.7069777548274,8.866179863822001,50.58381007871135,0.024359456914089417,1.0
23.07579020126144,38.7089546081366,63.95948060260195,0.0030921091673315883,1.0
15.936825363281661,37.74519309592192,25.349193775594397,0.006201578556457632,1.0
29.168944273713052,35.09955680220454,36.310165387744064,0.007966073147347305,1.0
14.952796259689977,24.361334579941357,59.14648562173531,0.029781371179560926,1.0
37.60055963689602,22.4164936984504,91.96442949093495,0.06583731029783406,1.0
30.82439752934503,46.96554795319861,47.238353306770364,0.0026841193833176346,1.0
15.424485005350695,31.741721024372684,61.82272235847865,0.012982097551811891,1.0
26.907909229501364,44.74537482304217,47.8605706028304,0.004748651267716293,1.0
22.47843594409417,26.721269708136663,88.84491189512599,8.141247087515561e-05,1.0
33.1917451041918,42.71594114156623,15.055566660694886,9.295592901109092e-05,1.0
43.40450446023144,59.54917055974096,51.89242089338716,0.006172348512822456,1.0
11.248275303542556,48.79248700589175,17.489119328758783,0.006700849949386035,1.0
31.15026079147417,33.813792726752794,10.0,0.00022828290507038692,1.0
28.398672044333598,92.98380513561469,55.94924106235633,0.01161320220035772,-1.0
36.713400764504655,36.3900223820468,987.125913450803,0.43391939703197624,-1.0
32.131966282376894,40.11820277042092,44.30326124515597,0.008207376305229979,1.0
22.48030668261181,35.115834217772445,47.87611819920494,0.003579887682929845,1.0
26.809460643333818,37.53497191171913,111.96598868142516,0.0018288289215634271,1.0
22.039741431965112,43.18140029611263,44.83649723937131,0.005228539053723182,1.0
40.76007138598598,25.09961950627074,60.2024872250015,0.002643215529351045,1.0
30.21311648671942,24.761817595150326,37.01270360772238,0.007652899583380444,1.0
49.01190685753008,19.171861692531834,55.904651500812065,0.0022168028526843918,1.0
29.393391861853793,15.995933432444353,45.23532649888765,0.007101020589000172,1.0
22.915932330895373,21.74075961669281,41.7896303454054,0.0017123743114952023,1.0
14.862856073871729,42.39193760206194,86.3779706440065,0.01111620660307303,1.0
11.96860323744055,26.608187267621737,73.54369926368678,0.014021704598499083,1.0
14.158640569945103,47.70421696346644,52.73493294798461,0.0011697687422302509,1.0
32.67126651011483,40.52070623128843,10.0,0.006307404526497567,1.0
35.08725023229934,10.472436798429193,42.779815534948604,0.0007350844491903558,1.0
14.188092979678666,49.824633763325345,104.06055128810166,0.009117571380136085,1.0
38.950383140761154,52.16197968387565,45.38676666720583,0.0030707462902277213,1.0
25.169389483165606,25.092059877477197,72.06435144107317,0.007499809674612432,1.0
31.467930119855495,46.302873143424875,78.83884803905201,0.007286935519017776,1.0
46.122206282554245,27.152526438862015,54.3792783171195,0.025816952917372307,1.0
38.96839315865532,41.46505565122503,33.163567362636954,0.007964724854842379,1.0
27.314693520941677,21.032523895675517,10.0,0.008746654114305464,1.0
95.60309268315157,13.103403211981348,63.68326417217909,0.005135846359494835,-1.0
8.48184598670695,98.348026679545,33.704879943529036,0.029774917123699732,-1.0
22.808466807575797,38.14406580587746,53.523009037753845,0.015014175298390447,1.0
27.888697611723057,34.03480459578094,25.003593208212717,0.0033603973658681606,1.0
20.12820472848816,22.23954162666161,44.69524919059596,0.018592436736015367,1.0
28.687430329076953,34.00151406803295,50.674381098021065,0.005663319210760246,1.0
30.76851882958768,44.03942128871101,55.371871620885955,0.017641470854689586,1.0
27.751440181919214,39.326604548161946,27.703556252951714,0.017309733637552897,1.0
23.499974191765403,42.7375154589882,534.6602791812204,0.12045265524267888,-1.0
31.686546719667277,29.94827199318651,38.06210430536058,0.01207783828340169,1.0
34.41940649569409,57.575768720742396,16.510610790935097,0.003433963098142224,1.0
19.09600922557154,22.35739995167829,47.81953160073073,0.0035309944365453406,1.0
44.1093237974627,47.31340445630078,50.687506180529205,0.0035147147248080772,1.0
29.014118677157384,57.72836639439942,53.21178866343519,0.012930526739355724,1.0
30.188496229448475,47.21362139123343,77.24264807370159,0.002611388699004781,1.0
37.08214423256557,36.96213659402755,45.271023265282814,9.06245762762458e-06,1.0
32.332161312635016,32.07554430005531,47.607607512624575,0.012560975090906739,1.0
39.53136633913245,55.54131476569384,1593.520131939453,0.26786891686290737,-1.0
32.87124165201824,18.655376121074905,66.41107005775794,0.0011035339861021288,1.0
23.87562625359562,25.448136094305347,53.68618128156207,0.002711739124867624,1.0
91.58954908491995,34.03663351762418,41.59944545411675,0.004778753659467757,-1.0
18.562737926793382,58.564806362679974,11.90650613069073,0.006460848462734191,1.0
31.08559705776523,45.69651454061344,78.88824390110175,0.000455938206705611,1.0
29.667700093555393,25.479313622346318,25.446400710878855,0.03525853962270789,1.0
27.918831427274604,35.34538441922645,38.17443981260588,0.012590030845537671,1.0
28.714624885610693,30.785152838555582,57.16689022152006,0.003903707019997509,1.0
11.181509545023609,29.353165116496974,26.06884142766627,0.00383748515502996,1.0
24.512750922590385,54.68334337835169,20.12980443493713,0.005951905953383166,1.0
30.928449011411146,19.423853061047417,10.0,0.009841543022341385,1.0
31.598563919974005,64.1317128360156,64.41993905811272,0.0015826102676154536,1.0
19.72324859074042,52.42344535276934,628.9606029188174,0.43733294195677497,-1.0
42.65707840864701,56.36292505905547,108.5454018494666,0.01962082295959419,1.0
21.338251517854992,33.05590731962113,30.112898687382533,0.0029605694249926775,1.0
39.69457200526737,37.75088921381336,31.570979531421575,0.004783503632757327,1.0
34.27194361871685,18.50272278212932,38.69214059429197,0.020500524699591155,1.0
23.537726901561967,32.130063893997956,54.86269310276978,0.010881111077779797,1.0
47.75310892609512,47.40482271464727,40.59593322429377,0.004181125701544763,1.0
18.0636316824352,59.44094592672094,62.24664428005024,0.01151062712454748,1.0
39.191541736100014,23.392647747963224,30.428232200226912,0.00019879509940616468,1.0
40.005823180429786,34.517410945221016,22.368165630728377,0.013304535305101164,1.0
23.29379790923355,37.73051169651217,14.035705211817849,0.0066751070236306855,1.0
43.92465300064329,19.063161967112723,10.0,0.016776211864717113,1.0
27.499534854010474,48.87023862637601,39.638619610498864,0.03093072857376495,1.0
32.88693629279857,29.140145023860864,43.98039375213556,0.026008368212346172,1.0
32.603218387712204,37.06914473234464,37.37125945033633,0.02399812587681156,1.0
28.65691258529452,99.45005783008682,74.86811594374323,0.007177882041455211,-1.0
38.10808273159782,28.159922414204885,74.5606041921627,0.004465091806280038,1.0
37.93488720552213,39.89432521779168,43.303940251109964,0.006255545618000119,1.0
12.514680267618193,36.76585632147967,14.121577736160738,0.011708475645787845,1.0
43.043402428781526,34.42213176582002,38.66589783889894,0.021541459231558542,1.0
91.49611757716848,29.073075674794858,38.00357212165877,0.0023191478511325136,-1.0
40.32546204341657,44.79287006174433,36.85730075443884,0.025033944014833533,1.0
41.26705136827583,64.80425902738428,36.0456219220351,0.016883741556355133,1.0
19.09033569784802,42.09830849258691,36.93074208550385,0.03856399819531079,1.0
25.89185712045415,54.941773223666935,42.2691676820448,0.021223638509985595,1.0
18.94295331514064,19.14667112269806,37.28917802368887,0.003284170286654053,1.0
27.850789697112646,42.36642158940654,54.166450172511844,0.0011200018885465623,1.0
26.919657158142588,23.539475215434003,57.20737431809722,0.0011905505031465067,1.0
